3348 3282 163.5 453.75 180 331 565.666666666667 740 241.5 248 219.25 567.5 59.75 312 1176 681.75 119.5 1119.5 111 381.5 578.5 196.75 742.75 466.25 290 1728 2058 2289 1911 363
3096 3237 144.25 511 168.25 404 673.75 637.5 203.25 316.75 151 601.25 51.5 302 1039.25 703.5 147.25 934 83.75 358.25 588.25 174.25 743.25 515 279 1575 1947 1701 1425 255
3576 3441 142.75 454 192.75 417.75 707.5 592 256 322.5 150.5 668.25 51 297.5 1435.5 739.5 155 898.75 86.25 344.75 592.25 199 837 532.25 322.25 1701 2058 1731 1431 312
3729 3669 148.5 450 161 355.75 647.75 633.75 235.25 305.75 220.75 611.25 48.25 368.75 963 775 161 884.25 72.5 389.25 638.25 189.5 825.75 568.25 338.25 1836 2163 2142 1602 342
4890 3951 164.25 507.5 200.25 432.75 676 739 273 264 229.25 666 76.75 437.75 1580 836.5 157.25 834.75 92.75 329.5 680.75 226 936 627.75 402.75 2562 2970 2916 2769 294
4662 5010 147.75 586 181.25 494 771 821.25 276 299 280.25 814.25 75.25 417.5 1425 861.5 184 917.25 92.25 371.25 705.5 231.5 1023 658.5 384 3453 3360 3582 3369 276
4359 4215 154.25 533.25 221 565.25 671.75 725.75 346 298.25 245 774.75 77.5 347.75 1167 769.75 194 905.5 149 366.5 644.25 274.5 975.5 574.5 416.5 3300 2391 2781 3132 231
3672 4308 184.75 577.75 260.75 467.75 669 730.5 345 309.25 189.75 785.25 69.25 390 853 858.5 200.25 895.25 136.5 388 756.75 259.25 1066 714.25 484.5 2808 2247 1797 2391 420
4278 4161 170 581.25 309 431 737.5 732.75 378 355.25 189.5 807.5 58.5 381.5 954 819.25 227 939.5 101 384.75 690.5 288.75 1124.5 778.5 435.5 2256 2565 2316 2373 483
4143 3765 160.75 533 233.75 395.25 716 720 221.75 292.5 187 715.75 64.75 379.25 1110 768.5 185.25 933.25 118.75 350.75 679.75 212.75 1050.75 767.25 531.75 2355 2232 2274 2421 462
3738 3864 128.5 563 232 330 648 798 173.5 247.5 174.25 604.25 50 335.75 843.5 752.25 158.5 869.75 91.5 303.75 620.5 218 935.25 681.5 548.25 2481 2058 1914 2178 465
3594 3537 154.25 429.5 161.5 313.25 614.75 691.25 163.75 224.75 145.5 536.25 45.5 322.5 822 694.25 136 736.5 89.25 266.75 613.5 179.25 888.25 586.25 475 2025 1983 2124 1608 288
3141 2676 92.25 275.5 136.25 239.25 469.25 491 85 135 133.25 338.75 30.5 265.25 738 483.75 89.75 524.5 73.25 182.5 525.75 138 653.5 403.25 390.75 1290 1725 1593 1371 192
2043 1881 90.25 262.75 80.25 170.5 307 354.25 76.5 120.25 48.5 247.75 29 195.5 1200 358.25 42.5 416.5 58 122.5 388.25 73.25 434.5 269 220.5 741 867 864 879 147
1515 1347 50.5 158.25 89.75 106.25 274.75 249.75 57.75 99.25 37.75 169 21.5 114.5 285 328.25 32.5 330.25 36.25 89.75 314 65.5 405 199.5 144.5 390 582 798 561 81
1332 1077 36.5 116.5 75.5 84.25 184 175 70 86 33.75 151 21.25 98.25 225 236 29 260.5 22.5 103.25 295 47.25 326.5 143.5 88.75 603 558 516 516 69
846 720 34.25 103.5 64.75 76.3333333333333 142.25 160.25 97 60.25 19.75 99.25 15 100 1275 158 25.5 247.25 25.25 70 230 60 278 135.25 66.25 243 444 369 201 54
636 351 21.5 67.25 40 42.5 104.5 135 61.75 57 25 76.75 15 50.75 750 128.25 24.75 203.75 14.25 47 171 50 174.5 92.75 46.75 105 171 216 141 27
429.5 226.5 17.5 72.25 43.5 68 83.3333333333333 127.75 57.75 50.75 21.75 70 30 79 262 158 17.25 212.75 6 44 160.5 60 145.25 71 33.5 73 183 158.5 99.5 26
630 279 9.25 81.5 29.75 36.5 102.5 137.25 77 55 29.75 63.5 18 76.75 137.670751633987 173.5 22 190.5 10.25 30.5 101 43 152.5 71 33.5 69 177 210 87 84
948 561 49.6666666666667 92.5 45.25 99 189.25 169 106.333333333333 71 66.75 120 26.25 75.75 168 143 17 300.5 23.5 89.75 151.75 31 219.5 72.5 45 174 339 426 180 51
1263 1200 70.25 126.5 53 115 262.25 180.25 66.25 63 71.25 158 22 103.75 847.5 188.25 25.5 318.75 41 105.75 185 72.75 252.75 128 70.5 315 552 561 450 72
1404 1731 70.6666666666667 177.25 87.25 120.75 297 266 111.25 88.5 89.25 216.75 35.25 138.75 687 295.5 51 377.25 47.5 143.25 222.5 92.75 362.75 214.5 81.75 471 864 831 471 171
2058 2466 121.5 260.75 118 220.75 424 329.25 223.75 147.5 106.25 313.25 58.25 178 594 460.5 80.5 507 66.5 187.75 336.75 122.25 555.75 311.75 147 1014 1014 1122 1110 246
2307 2946 126 378.5 171.5 263.5 500.25 473.25 283.75 202 111 451.25 46 252.25 420 659.25 132 583.5 96.25 266.5 409.75 177.25 620 427.5 217.25 1470 2151 1494 1491 414
3501 3816 134.75 393.75 179 320 535 512 287 192.5 130.5 491 50.25 254 570 655.75 151 627.5 105.25 274.75 486 157.25 796.25 574.25 287 1596 1329 1350 1896 417
3297 4212 117.5 473.25 174.25 327 621.5 595 258.5 235.5 145 595 40.75 284.25 1230 782.25 147.75 650.25 110.5 286.25 494.5 197.5 876.75 672.75 380 1893 1650 1917 2253 321
3867 4203 134.75 512 176.25 322 633 640.5 249.75 267.25 159.25 623 50.75 379 1410 753.75 146.5 680.75 108.5 328.5 537 143 902 697 507.25 1980 2010 2016 1926 261
4131 3813 132.75 458 160.25 295.75 735.5 644.5 201.25 250 183.25 614.75 43.5 345 465 708.5 149.5 732.5 85.25 331.25 500.75 163.25 879.5 670.5 490 2505 2130 2298 2688 228
3576 2832 109.75 382 155 215.75 538.75 513.75 161.25 156.25 97.75 390.75 27.25 239.5 425.87216828479 464.5 100.25 586.5 75 199.25 408.25 115.75 734 469.75 353 1509 1779 1728 1485 132
2559 2061 96.5 280.5 135.75 158.75 475 421.25 133 123.25 77 310.25 29.25 227.75 292.5 423 86.25 392 51.25 157.25 340.75 92.75 621.5 415.25 318.5 828 1245 1083 984 81
2715 2802 97.25 318.75 139.75 232.75 495.75 479.75 153.75 156.5 72.5 399 42.25 209.5 1207 502.5 95.25 473.75 54.5 190.25 352.75 87.75 707.25 531 410.25 1302 1347 1359 1206 165
3171 2802 127.75 400 155.25 284.5 544 539 186.75 170 137 487.75 38.5 319.5 360 583.25 106.5 531 72.5 216.5 413 123.5 784 661.75 457 1563 1563 1728 1410 204
3444 3264 110.75 426.25 180 387 617.25 597.25 212.25 221.5 122.25 608.5 50.75 256.25 352.5 641.25 103 607 73.75 267 391.25 118 846.75 650.75 488.5 1752 1857 1857 1818 132
3321 3453 115.25 388 146.5 311.25 587.25 677.25 200.75 220.75 179.5 558.5 42 383.5 810 683.75 150.75 675.5 76.25 253.75 432 180.25 861.5 603.25 646.25 1848 2040 2391 1695 240
3678 3141 149 403.5 139 258 559.75 579 186.5 226.75 149.25 519 34.75 317 885 591.5 123 609.75 87 276.75 486 133.75 777.75 542.5 565 1425 2061 1983 1446 195
2892 2523 104.5 248.5 130 217.25 467 448.5 134.5 151.75 116 362.5 26.25 217.25 382.085760517799 506.5 82.5 548 54.75 184 450.25 84 693.75 389.5 371.75 1143 1275 1350 1110 117
2322 1962 70.3333333333333 168.75 85.5 156.25 291.75 295.25 89.5 109 64 233.5 24.25 154.5 293.11003236246 340.5 61.25 354.5 39.75 117.75 371 68.75 512.75 234.75 225.75 762 1014 1056 792 75
1608 1446 59.75 162 88.25 127.75 279.25 284 96.25 107.25 41.5 182.25 33 155.75 622.5 350.25 56.75 330.5 34.75 108.75 311.75 63 505.5 197.75 150.5 597 618 711 702 42
1428 1260 28.5 164.25 76.75 102.5 233.5 254.75 88.25 85.25 45.25 162.5 18.75 132 820 260.75 44 362.5 31 93.25 246.75 101.666666666667 351.5 147.75 81 504 531 615 393 48
804 711 32 118.5 76.25 85.25 156 183.5 68.25 75 25.75 119.5 15 103.25 210 184.25 34.25 278.75 26.5 81.75 268.5 53.3333333333333 294.25 132.75 52.75 210 363 378 210 24
708 432 26.25 103.75 53 61.6666666666667 114.25 151.25 65.5 51.75 22.5 86 15 86.75 712.5 146 25.5 237 10.75 52.5 184.25 44.8883333333333 209.75 108 32.5 120 204 207 243 42
561 384 21.25 71.25 42 26.6666666666667 122 113.25 43.5 57 28 61.25 20 62.6666666666667 714 99.5 22.6666666666667 225 11 32.25 175 30 177 68.25 24.25 123 204 213 117 21
585 363 11.25 76 39.25 30 100 131 37.5 43 27.25 70.75 18 463.25 437.666666666667 65.3333333333333 10 215.75 14.75 47.75 130.25 25 159.75 70.75 25 108 168 159 87 18
729 522 47.75 94 32.75 35 110.5 152.25 53 50.5 41.75 71 13.5 77.6666666666667 522.333333333333 109 15.6666666666667 252 24 45.5 147.75 50 157.75 74.75 28.25 159 285 282 165 6
819 894 62 93.25 52.5 76.25 164 144.75 54.25 75.3333333333333 53 128.75 17.25 78.75 595 147 22 229.75 33.25 82.75 145 59 227 93 22.5 387 462 534 384 6
843 1035 71 147.25 53.75 100.25 152.75 177.75 66.25 55.75 38.75 149.25 20.75 83.75 312.333333333333 188.5 35.25 213.5 32.5 67 153.5 69 246.5 145.75 38.75 462 564 540 453 63
1137 1506 84 175 80 98 242.5 230.25 95 66.5 54.25 169.25 19.75 125.75 120 247 40.75 271.75 35 89.25 173.5 76.25 336 201.75 63 603 810 768 645 57
1881 1794 94.5 251.5 109 168.75 356.75 321 153.75 118.5 60 281.5 31.75 165 910 394.5 58 351.5 71.25 136.5 266.25 84.75 527.5 304.5 140.5 936 828 927 1032 120
2508 3099 89.25 349.5 140 227 473.75 469.25 197.25 132.75 95.75 387 41.25 213 840 577.25 81.75 437.5 53 177 286.75 109.75 644.5 456.75 216.5 1272 1281 1320 1323 174
3303 3447 165 433.75 184 283 523.5 471 195.75 172.25 116.25 476.25 43.5 239 565 621.25 119 525.5 84.25 240 441 133.25 780.5 629.5 291.25 1620 1635 1491 1728 186
3162 3585 116.75 440 204.5 347.75 550.5 537 220 206 131.75 538.75 48.25 334.25 345 619.25 125.75 559.5 72 246.25 442.25 122 831.75 630.5 441.5 1593 2013 1995 1524 300
3813.5 3344 132.666666666667 482.5 179 248.75 547.25 587 181.25 200.75 126.5 474 55.25 321.75 345 687.25 148 537 91.25 238.25 492.75 168.25 816.75 600.5 459 1862.5 2191 1914 1837 372.5
2829 2679 129 306 128.25 236.25 433.5 451.5 157.5 156.5 79.5 362.5 30.75 230.5 404.29854368932 446.5 92.25 369.75 56 162.75 352.75 94 661.25 426.75 369.5 1386 1374 1494 1095 225
2289 2418 91.5 251.5 128.75 196.5 448.25 409 118 136.75 59.25 327.75 32.5 92.25 345.919902912621 411.5 69.25 406 54 137.5 306.5 84.5 618.75 392.5 284.75 1125 1029 1281 1152 183
3237 2478 114.75 331.75 157.25 218.25 549 513 133.75 158.75 117.25 404.25 30 376.25 1117.5 538.25 93 531.5 71 198.25 414.75 120.5 834.5 540 378.5 1305 1719 1614 1233 381
4290 2904 149 376 157.75 292.75 591 576 164.5 199.25 151 478.25 52.25 619.5 1582 631.25 117.5 636.5 63.25 262.5 439 133 828.5 655.75 441 1428 2031 1950 1554 336
3801 3093 139 404.75 144 307.25 568 625.25 177 191.25 160.5 508.5 50.75 288 480 615 116 730 79 245.5 425.25 116.75 823 638.75 515.75 1470 2277 2256 1455 336
3960 3207 127.25 343 130.75 291.5 633.5 651.25 157 221.25 188 546 56.5 318.5 840 618 123.75 712.5 72 259 446.75 175.75 802.75 521.75 565.75 1983 1953 2073 1674 369
3282 3381 123 297.25 143 253.75 544.25 521.25 136.5 164.75 157.25 404 48.75 283.75 1076 493.25 101.25 617.25 78.75 232.5 460.75 114.5 706.25 388.75 427.75 1578 1851 1632 1629 231
2508 2169 65.3333333333333 172.25 88.25 172.5 380.25 366.75 87.5 128.5 98.25 270.5 26.5 184.75 1199.5 332 57.25 444.25 59.75 142 361.5 89.75 538.75 233.25 256.75 1275 1221 1293 1131 195
1527 1536 74.75 106.5 68.25 113.25 256.25 215.25 55 79 44.25 164 23.75 107.75 534 231.75 31.5 283.75 37.25 84 271.75 62.25 410.75 155.25 109 849 753 582 834 111
879 942 35.5 84.75 55 73 166.5 155.5 49.5 55.25 24.75 100 10.5 71.5 443.5 189 23 188.75 27.5 55.75 188.5 41.6666666666667 314.5 125 88.5 417 369 387 390 51
414 597 13.25 44.25 33.5 82 108.5 105.25 43.75 40 17 66.25 19 129.75 181.141826923077 121.75 26.5 124.25 8 15 105.5 45 207.75 77 46 213 126 144 264 18
204 243 13.75 33.25 26.5 20 78.25 80 45 55 19.5 55.5 15 67.5 185.333333333333 104.5 21.6666666666667 93 7.75 18.5 84 37.6410256410256 131.25 55.5 26.25 39 84 54 48 6
165 156 8.5 26 29.75 247.5 53.5 91.75 22.6666666666667 45 17.5 51.3333333333333 17.1090534979424 57.6666666666667 600 66 13.3333333333333 82 6.75 11 55 60 70.25 50.5 19.75 60 87 63 78 12
243 126 5.75 32 26.5 52.5 65.5 67.6666666666667 45 39.8990740740741 22 60 15 35 935 97.5858585858586 15 86.25 2.5 11.5 42 0 92 40.75 18 3 102 69 18 45
402 123 10 71 27 78.25 103 105 45 46.5 21.5 62.25 18 86 763.666666666667 122.5 18 155 7.5 27.25 73.5 21 103.5 53.75 24.5 69 204 150 84 51
1842 1104 48.5 141.5 59.75 153.25 321.75 269.75 139.5 68.5 114.75 158.5 34 125 642.75 244.5 70.5 488.25 25.75 138.5 130.25 61 265 108 57.25 420 1002 870 354 81
2775 3615 117 534.75 128.25 346.75 612 835 222 169 375.5 387 101.5 283.5 611 708.75 82.5 1422.5 143.25 447.25 265.25 173 478.25 318.25 134.75 1809 3663 3729 1902 330
2916 3027 186.5 681.25 201 513.25 735.5 1057.5 348.25 345.5 473 818.25 136.75 390 739.5 931 88.3333333333333 1596.25 247.75 550.25 460.25 281 762.5 572 232.75 2517 2994 3081 2697 762
3557.25 3707.25 181.5 641.25 215.5 463.25 709.34885620915 960 313 401.75 506.5 855 134.25 370 985.666666666667 807 76.3333333333333 1723.25 168 607.75 501.25 289.75 822.75 585.25 305.25 2234.25 2935.5 3456 2310 509.25
2982 3861 132.25 490.25 159.75 360.5 678 714.25 213.25 278.75 287.25 671 69 312.5 1220 633 76.25 1183.5 101.75 462 514.5 225.75 763.75 498.5 254.25 1545 1746 2046 1620 267
3348 3039 148.25 442.25 167.25 325 656.5 594 215.5 234 169 591.25 44.25 335.5 435 634.75 102.75 899 104.5 339 570 177.75 795.5 505.5 325 1200 1716 1608 1383 219
3093 3105 163.5 455.25 174.5 373 654 554.75 193.25 252 156.25 582.25 54 329.25 542.612179487179 687.25 106 901.5 76.75 328.75 611.5 184 775.75 583.25 338.5 1248 1353 1539 1236 327
3276 3429 154.25 454.75 186.5 330 607 602 230.25 262.25 165.5 593.5 56.5 308 992 715.75 136.25 842.25 84.5 328 631.25 170.5 853.75 559.5 385 1398 1587 1578 1404 210
3834 3456 152.75 515.25 190.75 393.75 600 671 259 233 215.5 609.25 62.5 388 1026.66666666667 742 163.5 745.5 97 302 633 193.75 878.5 574.25 420.25 1722 2076 2187 1773 417
3975 3555 111 498.5 155.5 312 625 690.25 221.75 226.75 226.25 596.25 56.5 340.75 885 702.75 159 806.25 84 263.5 598 182 828.25 530.25 323 1950 2190 2508 1974 333
3900 3741 146.75 493 208.75 340 660.25 708.25 287.25 273 213.75 614.25 67.25 294 1387.5 694.5 128 882.75 136.75 348.75 541.5 251.25 901.25 539.75 334.5 2046 1830 2070 2034 363
4077 3393 161.5 507.5 221.75 366.75 670.25 701.25 343.25 329.5 224.25 705.25 63 324.25 617.13316993464 748.5 177.5 848.5 129 414 687.5 259.25 965.25 613.5 364.25 1857 2181 2151 1932 471
4311 4101 186.75 565 237.5 455.25 703 736.75 351 302.75 251 741 73 370.5 699.5 851.5 149.25 910.25 134 370.25 720 278 1062.5 734.5 445.25 2679 2373 2253 2646 438
4146 4314 180.75 536.5 215 492.25 738.25 752 266 320 234 821.25 68 414 1122.33333333333 784.25 215.75 793.75 144.75 346 800.75 280.25 1078 716 504.75 3468 2259 2406 3348 414
4050 3585 166.25 480.25 211 329.5 581.5 690 252.75 260.5 213 674.25 50 381.75 607 743 183.25 715.75 79.25 327.75 683 231.75 950.25 638.25 544 2469 1905 2328 2277 345
3285 3192 100.75 336.75 134.25 224.5 495.75 569.5 152 189 133.5 462.5 33 263.5 750.25 539 111.25 563.75 81.25 199 527.25 144.75 720 420.5 408.25 1758 1788 1701 1722 213
2553 1923 80.6666666666667 221.75 105.75 176.75 335 426.75 114.5 126.25 70.25 303 25.75 206.5 798.75 385 70.75 451.25 70 126 341.75 95.75 565 276.25 223.5 1140 1080 1422 1008 120
1419 1050 59.75 131.75 63 127.25 231.75 221.75 79.25 76 28.75 154.25 19.75 134.25 1635 208.75 26.25 279.25 35.25 70.75 266.5 69.5 335.75 138.5 105.5 495 528 648 450 102
876 807 15.3333333333333 71.25 48.5 74 178.75 117.5 102.5 52.25 20.5 103.5 12.3333333333333 96.5 1222.5 163 45.5 179.5 25 40.25 165.75 41.6666666666667 243.5 104.5 58 18 285 231 36 108
459 501 19.75 42.5 35.25 250.666666666667 83.5 88.25 42 42 14.5 57.5 8.5 60.75 121.025326797386 128 19.5 89.5 10 23.5 99 48 136 67.5 35.75 12 108 117 12 87
198 327 15 40.5 32 240 71 75.5 30 35 15 46.25 15 74 786 89.6666666666667 15 52 6.75 16 69.5 45 118.5 50 17 3 42 48 9 15
213 159 7.75 23.75 17.5 132.25 63.5 56.6666666666667 79.5 30 14.6666666666667 38.6666666666667 36 59.25 510 72.5 24.5 58 4.5 11 50 40.3545197740113 84.5 39.5 20.75 18 36 48 0 15
294 162 3.25 28 14 130.75 67 58.5 38 20 17.5 53.3333333333333 26.25 52.25 113.758169934641 93 13.25 67.5 2 12.25 35 41.6666666666667 66.75 20.5 17.25 9 48 60 9 30
600 219 4.25 52 30.75 65 105 98 50.5 53.3333333333333 30.25 67.25 19 52.75 330 114.75 16.75 151.25 5 36.75 53 30 96 54 21 3 198 165 9 42
1677 1116 39.5 134.75 71.25 137.75 305.5 264.5 84.75 47 138 166 38.75 115.5 712.5 241.5 52.75 540.25 32 140.25 155 80 267 106.5 48.5 300 801 822 282 93
2721 3792 139.75 502 124.25 315.25 634 886 236 181.5 405.75 424.25 91 271.5 356.25 753.75 80.75 1485.25 149.5 489.5 295.5 188.5 479.75 311.5 128.25 1593 3465 3237 1665 396
3384 3312 160.5 696 207.5 535.25 728 1027.25 375.75 352.75 500.5 805.75 139.75 365 1072.25 939.75 148.5 1610.25 204 532.5 456 242 788.25 568 259.5 2631 3417 3405 2418 852
3588 3567 158 595.75 244.75 403.5 745.75 934.75 400 399.5 522.5 838 112 354.5 942.333333333333 834 247.75 1676.25 184.75 594 528.25 292.25 892 597.75 317 2013 2661 3150 2049 666
3288 3729 138.5 466 170.5 374.25 699.75 693 225.75 260.75 228.75 602 66.5 313.75 509.989482200647 641.25 127 1192 107.75 397.25 583 197.25 740.5 575 325.75 2004 2097 2112 1632 354
3114 3252 155 440.25 179.25 288.25 623.5 590 207.25 253.75 188 559 56 319 856 662 121 917.5 97.5 343.5 519.25 145.25 809.5 500.25 271.75 1233 1704 1644 1302 369
3324 3018 172.333333333333 514.25 179 324.25 631.25 591 231.75 248.75 147.25 559 43.25 337 592.75 678 121.25 860 90 315.5 615.5 187.75 777.5 590.25 362.75 1164 1830 2004 1311 297
3579 3510 130.75 479 158.75 343.5 580.25 607 215.75 254.25 154.5 588.75 59.25 325.25 707.25 642.75 220.333333333333 835.5 104 312 566.5 190.75 849 573.5 399.75 1293 1986 1965 1413 414
4314 3765 148.5 509.5 171.25 457 629.25 655.75 222.75 236.75 209 577 57 381.25 654.5 748.25 118.333333333333 787 92.75 295 686.25 190.25 876 608.75 416.75 1860 1866 2319 1794 516
4071 3996 102.5 520.5 161.25 408.25 629 672 230 252 226 627.25 55 343.75 772.333333333333 746.5 121.5 725.75 65.25 314.75 554 188.25 804 522 379 2040 2205 2406 2394 327
3894 3840 153.5 496.5 158 344.25 659.75 731 249.75 319.75 198.25 667 74.5 307.75 731 764.5 120.5 892.25 133 383.25 591.25 231.75 856 588.25 394.75 2190 1941 2046 2280 375
3825 4086 167 547 210 502 691.25 765.75 294 315.75 242.5 735 72 368.75 668.25 777 112 980.75 163.25 390.5 701.75 210 934.75 650.75 391.5 1998 2007 2427 2109 381
4473 4629 178 578 257 677.75 756 772 338.5 321.75 258.5 777 74.25 364.75 1074.75 800.5 219.5 966.25 114 413.5 707 270.25 1081.25 728.75 473.5 2556 2400 2601 2472 543
4017 4362 186 623.75 254 431.25 771 772.75 317 286.5 250.25 793.75 74 404.25 792.25 817.25 212.25 828 101 351 758.5 242.75 1098 736.25 510.25 3096 2400 2457 3303 462
3837 3984 139 518 217.5 426 621 762.5 264.5 304.75 186.75 729 49.5 419.25 730.666666666667 786.25 172.25 779.25 94 327 677 275 997.25 681 514.75 2478 1824 2211 2301 360
3492 3396 111.75 379.75 130.75 397.5 475.75 626.25 175.25 219.25 136.25 519 40 326.75 699 599.75 133 626 73.25 213.75 545.5 185 792.75 493.75 422.75 1812 1998 2049 1785 315
2412 2031 112.75 197.5 98 244.75 372 383 122.75 132 98 299.5 29.5 225.75 347.5 393.25 76.25 437.25 62.75 148.25 380.25 103.5 562.5 295.25 244 1140 1029 1167 1065 273
1599 1479 66 143 67.75 132.5 258 252 77.25 92.75 45.75 190 20.75 152.75 334.75 265.25 45.5 309.5 41.5 91.25 293 62.75 388.25 170 143.25 579 516 588 591 102
1290 867 43.25 104.5 54.5 152 189.25 159.75 66.5 67 33 132.5 25.5 100.25 478.75 167 27.5 210.25 25.25 54.25 193.75 40.5 301.25 132.75 80.75 363 39 39 369 0
651 435 14.75 47.25 36 131.666666666667 106.5 111.25 50.5 50.25 19.6666666666667 70.25 15 64.75 585.666666666667 98.25 20.75 108.25 6.75 17.75 120.5 45 179.5 61 40.5 117 0 0 183 18
426 132 5.5 31.75 29.75 84 61.75 95.25 45 18.5 17 50.25 7.5 62 422.5 92.3333333333333 15.5 85.75 6.5 15 62.75 40.5865800865801 108 53.75 32.5 72 0 24 63 51
267 78 10.25 36.25 19.5 98.0201465201465 53.25 89.25 75.5305280528053 57 15 45 18.3364583333333 54 287.5 81.3333333333333 20.5 49.5 2 11.5 57.25 37.5718390804598 87.75 40.75 20.5 36 0 0 33 6
426 180 4.25 36.75 25 60 86 95.75 66.3333333333333 34.5 19.6666666666667 40.75 15 70.3333333333333 358.25 104.25 13.75 85.5 7.25 13.75 43 60 63.75 55.25 19.75 42 12 12 24 45
723 237 2.25 67.5 30.75 45.75 100.5 101.75 48.25 35 22.5 45.25 23 77.75 157.666666666667 86 17.25 149.25 4.5 27 55.75 40 109.25 65.75 27.75 33 9 15 75 51
1881 1044 51.25 152.75 69.25 134.75 322 258 98.25 56.25 138.75 155.25 30.75 118.75 587 252 45.5 555.5 35.25 152.75 160.25 46.25 261.25 101.25 53.25 294 597 615 345 78
2871 3846 113.5 542.5 126.5 326.25 597.75 891 235 177 430.25 409.25 93.75 282 384.5 679.75 122.25 1492.25 160.75 497.75 269 179 468 293.75 133.5 1605 3756 3846 1785 345
3429 3546 195.5 680.75 217 506.75 724.25 1035 377.75 325.75 501.75 788 136.5 390 665.5 990.5 227.25 1532.5 205.25 546 470.5 268 805 552.75 247.75 2571 3024 3531 2607 825
3651 3555 162.75 582.25 213 379.25 731 974.75 366 396 510.5 841.75 132.75 353.75 661 901.75 234.25 1638.5 170 610.75 544 267.25 822 609.75 275.5 2289 2661 2970 2097 822
3318 3828 127.75 437.5 176.25 329.75 633.75 658.5 216.5 279 224.75 593.25 70.25 300.5 495.5 638.5 128.25 1152 110.5 408.5 571.5 205.75 772.25 533.5 249.5 1737 1911 1845 2214 384
3207 3354 151 384.25 156 309.25 664 611.75 203.5 272 154 568 44.5 310.5 440 658 140 895.75 84.25 345.25 575.5 159.75 794 526.75 296.5 1281 1674 1644 1128 285
3066 3213 153 476.75 162.25 325.5 645.75 607.75 232 274.5 173.25 596.25 40.5 345.75 748 669.75 131.5 911.25 90 364.25 626.75 189 790.25 543.25 335.75 1428 1458 1530 1224 312
3120 3246 141.25 454.75 171.75 328.75 600.75 621 203.75 254.5 152 580.75 53.5 351.75 590 660.5 126 816 86.5 315 601.75 169.5 818.25 556.5 359.25 1581 1836 1983 1401 309
4467 3429 140.5 448.75 156.25 375.5 616 603 199.25 245.5 188 623.5 75.5 386.75 601 781 156.25 760 115.75 303 641.5 206 896.25 545.25 345.25 2238 2058 2076 1965 423
4404 4344 100.5 457.25 138.75 293.5 695.75 732.25 235 239.75 292.25 591.25 65.75 401 828 787.5 174 934.25 91.5 335.5 554.5 220.75 818.75 503.25 337.75 2295 2079 2217 2268 408
3672 3753 139.25 514.75 166.25 326.75 689.75 690 295.75 276.5 217.25 644.25 73.25 318.25 1114 771 174 966.25 141 375.5 590.75 211.75 883.25 535.5 309.25 2337 2031 2070 2382 369
3966 3495 174 467.25 212 412.75 757.75 721.25 328.25 310.75 243 736.25 69.25 363 1347 752.25 212 999.25 118.75 420 709.25 229.75 981.5 643.25 323.75 1980 2031 2187 2013 429
3870 4359 168.25 556 256.75 421.25 756 728.5 340.5 327 313.75 800.75 72.5 378.5 1147.5 801.5 208 991.5 147.5 430.75 725.75 267.5 1045.5 720.25 407.25 2808 2337 2187 2433 399
